symbol,date,price
UNM,2013/12/4,33.91
UNM,2013/12/5,33.360001
UNM,2013/12/6,34.310001
UNM,2013/12/9,34.299999
UNM,2013/12/10,34.299999
UNM,2013/12/11,34.099998
UNM,2013/12/12,33.779999
UNM,2013/12/13,33.91
UNM,2013/12/16,34.130001
UNM,2013/12/17,34.040001
UNM,2013/12/18,34.619999
UNM,2013/12/19,34.290001
UNM,2013/12/20,34.380001
UNM,2013/12/23,34.759998
UNM,2013/12/24,34.860001
UNM,2013/12/26,35.16
UNM,2013/12/27,35.080002
UNM,2013/12/30,34.950001
UNM,2013/12/31,35.080002
UNM,2014/1/2,34.330002
UNM,2014/1/3,34.34
UNM,2014/1/6,34.290001
UNM,2014/1/7,34.52
UNM,2014/1/8,34.740002
UNM,2014/1/9,35.07
UNM,2014/1/10,34.73
UNM,2014/1/13,33.959999
UNM,2014/1/14,34.200001
UNM,2014/1/15,34.77
UNM,2014/1/16,34.560001
UNM,2014/1/17,34.349998
UNM,2014/1/21,34.360001
UNM,2014/1/22,34.290001
UNM,2014/1/23,33.279999
UNM,2014/1/24,32.16
UNM,2014/1/27,32.139999
UNM,2014/1/28,32.310001
UNM,2014/1/29,31.85
UNM,2014/1/30,32.669998
UNM,2014/1/31,32.200001
UNM,2014/2/3,30.709999
UNM,2014/2/4,31.299999
UNM,2014/2/5,31.83
UNM,2014/2/6,32.66
UNM,2014/2/7,32.970001
UNM,2014/2/10,32.900002
UNM,2014/2/11,33.189999
UNM,2014/2/12,33.650002
UNM,2014/2/13,33.5
UNM,2014/2/14,33.540001
UNM,2014/2/18,33.880001
UNM,2014/2/19,33.490002
UNM,2014/2/20,33.57
UNM,2014/2/21,33.549999
UNM,2014/2/24,33.900002
UNM,2014/2/25,33.860001
UNM,2014/2/26,34
UNM,2014/2/27,34.369999
UNM,2014/2/28,34.779999
UNM,2014/3/3,34.68
UNM,2014/3/4,35.369999
UNM,2014/3/5,35.389999
UNM,2014/3/6,35.66
UNM,2014/3/7,35.919998
UNM,2014/3/10,36
UNM,2014/3/11,35.599998
UNM,2014/3/12,35.669998
UNM,2014/3/13,35.130001
UNM,2014/3/14,34.880001
UNM,2014/3/17,35.080002
UNM,2014/3/18,35.259998
UNM,2014/3/19,35.32
UNM,2014/3/20,35.59
UNM,2014/3/21,35.650002
UNM,2014/3/24,35.68
UNM,2014/3/25,35.419998
UNM,2014/3/26,35
UNM,2014/3/27,34.34
UNM,2014/3/28,34.439999
UNM,2014/3/31,35.310001
UNM,2014/4/1,35.43
UNM,2014/4/2,35.450001
UNM,2014/4/3,35.400002
UNM,2014/4/4,34.790001
UNM,2014/4/7,34.049999
UNM,2014/4/8,34.09
UNM,2014/4/9,34.450001
UNM,2014/4/10,33.57
UNM,2014/4/11,33.09
UNM,2014/4/14,33.169998
UNM,2014/4/15,33.299999
UNM,2014/4/16,33.939999
UNM,2014/4/17,33.919998
UNM,2014/4/21,33.68
UNM,2014/4/22,34.060001
UNM,2014/4/23,34.02
UNM,2014/4/24,33.529999
UNM,2014/4/25,32.869999
UNM,2014/4/28,32.41
UNM,2014/4/29,32.869999
UNM,2014/4/30,33.220001
UNM,2014/5/1,33.459999
UNM,2014/5/2,33.619999
UNM,2014/5/5,33.48
UNM,2014/5/6,33.099998
UNM,2014/5/7,33.619999
UNM,2014/5/8,34.029999
UNM,2014/5/9,33.330002
UNM,2014/5/12,34.220001
UNM,2014/5/13,34.07
UNM,2014/5/14,33.360001
UNM,2014/5/15,32.66
UNM,2014/5/16,32.630001
UNM,2014/5/19,32.900002
UNM,2014/5/20,32.889999
UNM,2014/5/21,33.240002
UNM,2014/5/22,33.27
UNM,2014/5/23,33.459999
UNM,2014/5/27,33.869999
UNM,2014/5/28,33.630001
UNM,2014/5/29,33.77
UNM,2014/5/30,33.91
UNM,2014/6/2,34.360001
UNM,2014/6/3,34.560001
UNM,2014/6/4,35.150002
UNM,2014/6/5,35.060001
UNM,2014/6/6,35.259998
UNM,2014/6/9,35.560001
UNM,2014/6/10,35.709999
UNM,2014/6/11,35.200001
UNM,2014/6/12,34.889999
UNM,2014/6/13,34.880001
UNM,2014/6/16,34.830002
UNM,2014/6/17,35.59
UNM,2014/6/18,35.400002
UNM,2014/6/19,35.240002
UNM,2014/6/20,35.5
UNM,2014/6/23,35.25
UNM,2014/6/24,35.049999
UNM,2014/6/25,34.880001
UNM,2014/6/26,35.029999
UNM,2014/6/27,35.009998
UNM,2014/6/30,34.759998
UNM,2014/7/1,35.139999
UNM,2014/7/2,34.889999
UNM,2014/7/3,35.470001
UNM,2014/7/7,35.220001
UNM,2014/7/8,34.82
UNM,2014/7/9,34.970001
UNM,2014/7/10,34.700001
UNM,2014/7/11,34.75
UNM,2014/7/14,34.93
UNM,2014/7/15,35.09
UNM,2014/7/16,34.84
UNM,2014/7/17,34.439999
UNM,2014/7/18,34.779999
UNM,2014/7/21,34.639999
UNM,2014/7/22,34.799999
UNM,2014/7/23,35
UNM,2014/7/24,35.110001
UNM,2014/7/25,34.990002
UNM,2014/7/28,35.029999
UNM,2014/7/29,34.610001
UNM,2014/7/30,34.450001
UNM,2014/7/31,34.330002
UNM,2014/8/1,33.799999
UNM,2014/8/4,34.290001
UNM,2014/8/5,34.169998
UNM,2014/8/6,34.400002
UNM,2014/8/7,34.02
UNM,2014/8/8,34.220001
UNM,2014/8/11,34.400002
UNM,2014/8/12,34.68
UNM,2014/8/13,34.700001
UNM,2014/8/14,35.130001
UNM,2014/8/15,34.84
UNM,2014/8/18,35.200001
UNM,2014/8/19,35.080002
UNM,2014/8/20,35.169998
UNM,2014/8/21,35.189999
UNM,2014/8/22,35.099998
UNM,2014/8/25,35.529999
UNM,2014/8/26,35.799999
UNM,2014/8/27,36.349998
UNM,2014/8/28,36.16
UNM,2014/8/29,36.27
UNM,2014/9/2,36.810001
UNM,2014/9/3,36.610001
UNM,2014/9/4,35.959999
UNM,2014/9/5,35.619999
UNM,2014/9/8,35.66
UNM,2014/9/9,35.630001
UNM,2014/9/10,35.82
UNM,2014/9/11,35.779999
UNM,2014/9/12,35.919998
UNM,2014/9/15,35.799999
UNM,2014/9/16,36.02
UNM,2014/9/17,36.02
UNM,2014/9/18,36.41
UNM,2014/9/19,36.09
UNM,2014/9/22,35.509998
UNM,2014/9/23,34.959999
UNM,2014/9/24,35.18
UNM,2014/9/25,34.59
UNM,2014/9/26,34.790001
UNM,2014/9/29,34.77
UNM,2014/9/30,34.380001
UNM,2014/10/1,33.810001
UNM,2014/10/2,33.740002
UNM,2014/10/3,34.119999
UNM,2014/10/6,34
UNM,2014/10/7,33.400002
UNM,2014/10/8,33.779999
UNM,2014/10/9,33.34
UNM,2014/10/10,33.16
UNM,2014/10/13,32.790001
UNM,2014/10/14,32.830002
UNM,2014/10/15,31.92
UNM,2014/10/16,32.16
UNM,2014/10/17,32.740002
UNM,2014/10/20,32.900002
UNM,2014/10/21,33.73
UNM,2014/10/22,33.369999
UNM,2014/10/23,33.650002
UNM,2014/10/24,33.919998
UNM,2014/10/27,34.130001
UNM,2014/10/28,34.610001
UNM,2014/10/29,34.540001
UNM,2014/10/30,33.459999
UNM,2014/10/31,33.459999
UNM,2014/11/3,33.75
UNM,2014/11/4,33.799999
UNM,2014/11/5,34.310001
UNM,2014/11/6,33.389999
UNM,2014/11/7,33.599998
UNM,2014/11/10,34
UNM,2014/11/11,34.330002
UNM,2014/11/12,34.529999
UNM,2014/11/13,34.93
UNM,2014/11/14,34.200001
UNM,2014/11/17,33.900002
UNM,2014/11/18,33.779999
UNM,2014/11/19,33.860001
UNM,2014/11/20,33.689999
UNM,2014/11/21,33.740002
UNM,2014/11/24,34.009998
UNM,2014/11/25,33.860001
UNM,2014/11/26,33.650002
UNM,2014/11/28,33.220001
UNM,2014/12/1,32.93
UNM,2014/12/2,33.279999
UNM,2014/12/3,33.139999
UNM,2014/12/4,32.91
UNM,2014/12/5,33.66
UNM,2014/12/8,33.810001
UNM,2014/12/9,33.779999
UNM,2014/12/10,33.07
UNM,2014/12/11,33.490002
UNM,2014/12/12,32.040001
UNM,2014/12/15,32.279999
UNM,2014/12/16,32.68
UNM,2014/12/17,33.259998
UNM,2014/12/18,34.240002
UNM,2014/12/19,35.16
UNM,2014/12/22,35.029999
UNM,2014/12/23,35.419998
UNM,2014/12/24,35.299999
UNM,2014/12/26,35.360001
UNM,2014/12/29,35.470001
UNM,2014/12/30,35.540001
UNM,2014/12/31,34.880001
UNM,2015/1/2,34.740002
UNM,2015/1/5,33.639999
UNM,2015/1/6,32.919998
UNM,2015/1/7,33.23
UNM,2015/1/8,33.77
UNM,2015/1/9,33.009998
UNM,2015/1/12,32.650002
UNM,2015/1/13,32.27
UNM,2015/1/14,31.889999
UNM,2015/1/15,31.35
UNM,2015/1/16,31.75
UNM,2015/1/20,31.49
UNM,2015/1/21,31.66
UNM,2015/1/22,32.540001
UNM,2015/1/23,32.119999
UNM,2015/1/26,32.279999
UNM,2015/1/27,31.84
UNM,2015/1/28,31.049999
UNM,2015/1/29,31.43
UNM,2015/1/30,31.059999
UNM,2015/2/2,31.959999
UNM,2015/2/3,32.900002
UNM,2015/2/4,32.400002
UNM,2015/2/5,32.889999
UNM,2015/2/6,33.560001
UNM,2015/2/9,33.43
UNM,2015/2/10,33.560001
UNM,2015/2/11,34.02
UNM,2015/2/12,34.25
UNM,2015/2/13,34.759998
UNM,2015/2/17,34.52
UNM,2015/2/18,33.889999
UNM,2015/2/19,34.02
UNM,2015/2/20,33.990002
UNM,2015/2/23,33.560001
UNM,2015/2/24,34.080002
UNM,2015/2/25,33.880001
UNM,2015/2/26,33.610001
UNM,2015/2/27,33.560001
UNM,2015/3/2,33.860001
UNM,2015/3/3,33.689999
UNM,2015/3/4,33.470001
UNM,2015/3/5,33.549999
UNM,2015/3/6,33.959999
UNM,2015/3/9,33.669998
UNM,2015/3/10,32.77
UNM,2015/3/11,32.950001
UNM,2015/3/12,33.48
UNM,2015/3/13,33.27
UNM,2015/3/16,33.919998
UNM,2015/3/17,33.810001
UNM,2015/3/18,33.77
UNM,2015/3/19,33.43
UNM,2015/3/20,34.02
UNM,2015/3/23,33.919998
UNM,2015/3/24,33.369999
UNM,2015/3/25,33.27
UNM,2015/3/26,33.349998
UNM,2015/3/27,33.189999
UNM,2015/3/30,33.639999
UNM,2015/3/31,33.73
UNM,2015/4/1,33.380001
UNM,2015/4/2,33.669998
UNM,2015/4/6,33.540001
UNM,2015/4/7,33.200001
UNM,2015/4/8,33.290001
UNM,2015/4/9,33.779999
UNM,2015/4/10,33.880001
UNM,2015/4/13,33.939999
UNM,2015/4/14,33.75
UNM,2015/4/15,34.16
UNM,2015/4/16,34.029999
UNM,2015/4/17,33.490002
UNM,2015/4/20,33.529999
UNM,2015/4/21,33.290001
UNM,2015/4/22,33.68
UNM,2015/4/23,33.700001
UNM,2015/4/24,33.68
UNM,2015/4/27,33.419998
UNM,2015/4/28,33.790001
UNM,2015/4/29,34.060001
UNM,2015/4/30,34.16
UNM,2015/5/1,34.349998
UNM,2015/5/4,34.779999
UNM,2015/5/5,34.689999
UNM,2015/5/6,34.599998
UNM,2015/5/7,34.630001
UNM,2015/5/8,34.650002
UNM,2015/5/11,34.849998
UNM,2015/5/12,34.560001
UNM,2015/5/13,34.740002
UNM,2015/5/14,34.869999
UNM,2015/5/15,34.509998
UNM,2015/5/18,35
UNM,2015/5/19,34.990002
UNM,2015/5/20,34.959999
UNM,2015/5/21,34.950001
UNM,2015/5/22,34.939999
UNM,2015/5/26,34.549999
UNM,2015/5/27,35.220001
UNM,2015/5/28,35.240002
UNM,2015/5/29,34.959999
UNM,2015/6/1,34.970001
UNM,2015/6/2,35.560001
UNM,2015/6/3,36.009998
UNM,2015/6/4,35.720001
UNM,2015/6/5,36.09
UNM,2015/6/8,35.919998
UNM,2015/6/9,36.07
UNM,2015/6/10,36.790001
UNM,2015/6/11,36.91
UNM,2015/6/12,36.919998
UNM,2015/6/15,36.639999
UNM,2015/6/16,36.849998
UNM,2015/6/17,36.57
UNM,2015/6/18,36.75
UNM,2015/6/19,36.540001
UNM,2015/6/22,36.900002
UNM,2015/6/23,37.150002
UNM,2015/6/24,36.77
UNM,2015/6/25,36.389999
UNM,2015/6/26,36.77
UNM,2015/6/29,35.630001
UNM,2015/6/30,35.75
UNM,2015/7/1,36.09
UNM,2015/7/2,36.02
UNM,2015/7/6,35.82
UNM,2015/7/7,35.939999
UNM,2015/7/8,34.91
UNM,2015/7/9,35.380001
UNM,2015/7/10,35.860001
UNM,2015/7/13,36.220001
UNM,2015/7/14,36.200001
UNM,2015/7/15,36.349998
UNM,2015/7/16,36.619999
UNM,2015/7/17,36.369999
UNM,2015/7/20,36.279999
UNM,2015/7/21,36.310001
UNM,2015/7/22,36.310001
UNM,2015/7/23,36.200001
UNM,2015/7/24,37.610001
UNM,2015/7/27,36.950001
UNM,2015/7/28,36.849998
UNM,2015/7/29,37.459999
UNM,2015/7/30,36.099998
UNM,2015/7/31,35.84
UNM,2015/8/3,35.66
UNM,2015/8/4,35.59
UNM,2015/8/5,35.52
UNM,2015/8/6,35.299999
UNM,2015/8/7,35.09
UNM,2015/8/10,36.259998
UNM,2015/8/11,35.709999
UNM,2015/8/12,35.650002
UNM,2015/8/13,36.009998
UNM,2015/8/14,36.150002
UNM,2015/8/17,36.18
UNM,2015/8/18,36.220001
UNM,2015/8/19,35.549999
UNM,2015/8/20,34.669998
UNM,2015/8/21,33.490002
UNM,2015/8/24,31.85
UNM,2015/8/25,31.82
UNM,2015/8/26,32.849998
UNM,2015/8/27,33.810001
UNM,2015/8/28,33.580002
UNM,2015/8/31,33.540001
UNM,2015/9/1,32.32
UNM,2015/9/2,32.720001
UNM,2015/9/3,32.91
UNM,2015/9/4,32.25
UNM,2015/9/8,33.16
UNM,2015/9/9,32.68
UNM,2015/9/10,32.779999
UNM,2015/9/11,32.790001
UNM,2015/9/14,32.459999
UNM,2015/9/15,32.990002
UNM,2015/9/16,32.970001
UNM,2015/9/17,32.189999
UNM,2015/9/18,31.629999
UNM,2015/9/21,31.860001
UNM,2015/9/22,31.41
UNM,2015/9/23,31.43
UNM,2015/9/24,31.42
UNM,2015/9/25,32.009998
UNM,2015/9/28,31.280001
UNM,2015/9/29,31.530001
UNM,2015/9/30,32.080002
UNM,2015/10/1,32.41
UNM,2015/10/2,31.950001
UNM,2015/10/5,32.73
UNM,2015/10/6,32.59
UNM,2015/10/7,33.02
UNM,2015/10/8,33.130001
UNM,2015/10/9,32.970001
UNM,2015/10/12,33.110001
UNM,2015/10/13,32.77
UNM,2015/10/14,32.419998
UNM,2015/10/15,32.970001
UNM,2015/10/16,33.060001
UNM,2015/10/19,32.779999
UNM,2015/10/20,33.209999
UNM,2015/10/21,32.880001
UNM,2015/10/22,33.240002
UNM,2015/10/23,33.540001
UNM,2015/10/26,33.34
UNM,2015/10/27,32.959999
UNM,2015/10/28,34.130001
UNM,2015/10/29,34.610001
UNM,2015/10/30,34.650002
UNM,2015/11/2,35.259998
UNM,2015/11/3,34.900002
UNM,2015/11/4,34.580002
UNM,2015/11/5,34.490002
UNM,2015/11/6,36.09
UNM,2015/11/9,35.950001
UNM,2015/11/10,36.700001
UNM,2015/11/11,36.59
UNM,2015/11/12,35.950001
UNM,2015/11/13,35.84
UNM,2015/11/16,36.59
UNM,2015/11/17,36.490002
UNM,2015/11/18,36.759998
UNM,2015/11/19,36.669998
UNM,2015/11/20,37.119999
UNM,2015/11/23,36.779999
UNM,2015/11/24,36.689999
UNM,2015/11/25,36.66
UNM,2015/11/27,36.889999
UNM,2015/11/30,36.68
UNM,2015/12/1,37.130001
UNM,2015/12/2,36.759998
UNM,2015/12/3,36.150002
UNM,2015/12/4,36.810001
UNM,2015/12/7,36.310001
UNM,2015/12/8,35.759998
UNM,2015/12/9,35.139999
UNM,2015/12/10,35.119999
UNM,2015/12/11,33.950001
UNM,2015/12/14,33.299999
UNM,2015/12/15,33.889999
UNM,2015/12/16,33.82
UNM,2015/12/17,33.07
UNM,2015/12/18,32.099998
UNM,2015/12/21,32.279999
UNM,2015/12/22,32.669998
UNM,2015/12/23,33.400002
UNM,2015/12/24,33.43
UNM,2015/12/28,33.419998
UNM,2015/12/29,33.709999
UNM,2015/12/30,33.52
UNM,2015/12/31,33.290001
UNM,2016/1/4,32.75
UNM,2016/1/5,32.580002
UNM,2016/1/6,31.690001
UNM,2016/1/7,30.809999
UNM,2016/1/8,30.42
UNM,2016/1/11,30.24
UNM,2016/1/12,30.190001
UNM,2016/1/13,29.27
UNM,2016/1/14,29.48
UNM,2016/1/15,28.42
UNM,2016/1/19,28.17
UNM,2016/1/20,27.4
UNM,2016/1/21,27.73
UNM,2016/1/22,28.02
UNM,2016/1/25,27.370001
UNM,2016/1/26,27.809999
UNM,2016/1/27,27.75
UNM,2016/1/28,28.309999
UNM,2016/1/29,28.639999
UNM,2016/2/1,28.49
UNM,2016/2/2,27.440001
UNM,2016/2/3,26.860001
UNM,2016/2/4,27.629999
UNM,2016/2/5,27.68
UNM,2016/2/8,26.24
UNM,2016/2/9,26.17
UNM,2016/2/10,25.83
UNM,2016/2/11,24.07
UNM,2016/2/12,25.139999
UNM,2016/2/16,26.58
UNM,2016/2/17,27.51
UNM,2016/2/18,27.379999
UNM,2016/2/19,27.52
UNM,2016/2/22,28.030001
UNM,2016/2/23,27.85
UNM,2016/2/24,27.77
UNM,2016/2/25,28.33
UNM,2016/2/26,28.92
UNM,2016/2/29,28.530001
UNM,2016/3/1,30.139999
UNM,2016/3/2,30.450001
UNM,2016/3/3,30.92
UNM,2016/3/4,31.1
UNM,2016/3/7,31.459999
UNM,2016/3/8,30.459999
UNM,2016/3/9,30.58
UNM,2016/3/10,30.58
UNM,2016/3/11,31.68
UNM,2016/3/14,31.950001
UNM,2016/3/15,31.530001
UNM,2016/3/16,31.92
UNM,2016/3/17,32.139999
UNM,2016/3/18,32.380001
UNM,2016/3/21,32.32
UNM,2016/3/22,32.080002
UNM,2016/3/23,31.59
UNM,2016/3/24,30.799999
UNM,2016/3/28,31.23
UNM,2016/3/29,31.030001
UNM,2016/3/30,31.290001
UNM,2016/3/31,30.92
UNM,2016/4/1,31.360001
UNM,2016/4/4,31.120001
UNM,2016/4/5,30.67
UNM,2016/4/6,30.9
UNM,2016/4/7,30.190001
UNM,2016/4/8,30.6
UNM,2016/4/11,30.969999
UNM,2016/4/12,31.620001
UNM,2016/4/13,32.380001
UNM,2016/4/14,32.43
UNM,2016/4/15,32.310001
UNM,2016/4/18,32.700001
UNM,2016/4/19,33.119999
UNM,2016/4/20,33.73
UNM,2016/4/21,33.599998
UNM,2016/4/22,33.919998
UNM,2016/4/25,33.610001
UNM,2016/4/26,34.02
UNM,2016/4/27,34.150002
UNM,2016/4/28,34.349998
UNM,2016/4/29,34.209999
UNM,2016/5/2,34.23
UNM,2016/5/3,33.619999
UNM,2016/5/4,33.330002
UNM,2016/5/5,33.459999
UNM,2016/5/6,33.66
UNM,2016/5/9,33.490002
UNM,2016/5/10,34
UNM,2016/5/11,33.810001
UNM,2016/5/12,33.849998
UNM,2016/5/13,33.619999
UNM,2016/5/16,34.02
UNM,2016/5/17,34.299999
UNM,2016/5/18,35.279999
UNM,2016/5/19,35.099998
UNM,2016/5/20,35.459999
UNM,2016/5/23,35.360001
UNM,2016/5/24,36.139999
UNM,2016/5/25,36.52
UNM,2016/5/26,36.360001
UNM,2016/5/27,36.860001
UNM,2016/5/31,36.919998
UNM,2016/6/1,36.75
UNM,2016/6/2,36.849998
UNM,2016/6/3,35.689999
UNM,2016/6/6,36.330002
UNM,2016/6/7,36.470001
UNM,2016/6/8,36.529999
UNM,2016/6/9,35.689999
UNM,2016/6/10,34.740002
UNM,2016/6/13,34.32
UNM,2016/6/14,33.900002
UNM,2016/6/15,33.810001
UNM,2016/6/16,33.75
UNM,2016/6/17,33.73
UNM,2016/6/20,34.16
UNM,2016/6/21,34.400002
UNM,2016/6/22,34.5
UNM,2016/6/23,35.52
UNM,2016/6/24,32.060001
UNM,2016/6/27,29.99
UNM,2016/6/28,30.68
UNM,2016/6/29,31.16
UNM,2016/6/30,31.790001
UNM,2016/7/1,31.67
UNM,2016/7/5,30.440001
UNM,2016/7/6,30.629999
UNM,2016/7/7,30.48
UNM,2016/7/8,31.200001
UNM,2016/7/11,31.299999
UNM,2016/7/12,32.02
UNM,2016/7/13,31.889999
UNM,2016/7/14,32.75
UNM,2016/7/15,32.400002
UNM,2016/7/18,32.439999
UNM,2016/7/19,32.16
UNM,2016/7/20,32.299999
UNM,2016/7/21,32.200001
UNM,2016/7/22,32.41
UNM,2016/7/25,32.34
UNM,2016/7/26,32.68
UNM,2016/7/27,32.310001
UNM,2016/7/28,33.57
UNM,2016/7/29,33.41
UNM,2016/8/1,33.009998
UNM,2016/8/2,32.860001
UNM,2016/8/3,33.57
UNM,2016/8/4,32.950001
UNM,2016/8/5,34.18
UNM,2016/8/8,34.349998
UNM,2016/8/9,34.34
UNM,2016/8/10,33.73
UNM,2016/8/11,33.810001
UNM,2016/8/12,33.48
UNM,2016/8/15,34.139999
UNM,2016/8/16,34.139999
UNM,2016/8/17,34.110001
UNM,2016/8/18,34.02
UNM,2016/8/19,34.490002
UNM,2016/8/22,34.380001
UNM,2016/8/23,34.439999
UNM,2016/8/24,34.16
UNM,2016/8/25,34.599998
UNM,2016/8/26,34.740002
UNM,2016/8/29,35.110001
UNM,2016/8/30,35.639999
UNM,2016/8/31,35.610001
UNM,2016/9/1,35.27
UNM,2016/9/2,35.419998
UNM,2016/9/6,35.099998
UNM,2016/9/7,35.009998
UNM,2016/9/8,35.099998
UNM,2016/9/9,35.25
UNM,2016/9/12,35.470001
UNM,2016/9/13,35.259998
UNM,2016/9/14,35.139999
UNM,2016/9/15,35.700001
UNM,2016/9/16,35
UNM,2016/9/19,35.299999
UNM,2016/9/20,35.25
UNM,2016/9/21,35.540001
UNM,2016/9/22,35.509998
UNM,2016/9/23,35.009998
UNM,2016/9/26,34.439999
UNM,2016/9/27,34.849998
UNM,2016/9/28,35.220001
UNM,2016/9/29,34.689999
UNM,2016/9/30,35.310001
UNM,2016/10/3,35.099998
UNM,2016/10/4,35.650002
UNM,2016/10/5,36.41
UNM,2016/10/6,36.580002
UNM,2016/10/7,36.330002
UNM,2016/10/10,36.549999
UNM,2016/10/11,36.639999
UNM,2016/10/12,36.869999
UNM,2016/10/13,36.049999
UNM,2016/10/14,36.369999
UNM,2016/10/17,36.459999
UNM,2016/10/18,36.549999
UNM,2016/10/19,36.610001
UNM,2016/10/20,36.450001
UNM,2016/10/21,35.970001
UNM,2016/10/24,35.810001
UNM,2016/10/25,35.279999
UNM,2016/10/26,35.32
UNM,2016/10/27,36.189999
UNM,2016/10/28,35.18
UNM,2016/10/31,35.400002
UNM,2016/11/1,35.380001
UNM,2016/11/2,35.639999
UNM,2016/11/3,36.34
UNM,2016/11/4,35.790001
UNM,2016/11/7,36.52
UNM,2016/11/8,36.540001
UNM,2016/11/9,39.349998
UNM,2016/11/10,40
UNM,2016/11/11,40.389999
UNM,2016/11/14,41.43
UNM,2016/11/15,42.25
UNM,2016/11/16,41.470001
UNM,2016/11/17,42.540001
UNM,2016/11/18,42.549999
UNM,2016/11/21,42.560001
UNM,2016/11/22,42.599998
UNM,2016/11/23,43.040001
UNM,2016/11/25,42.889999
UNM,2016/11/28,42.110001
UNM,2016/11/29,42.02
UNM,2016/11/30,42.27
UNM,2016/12/1,43.07
UNM,2016/12/2,42.720001
UNM,2016/12/5,42.869999
UNM,2016/12/6,42.849998
UNM,2016/12/7,43.439999
UNM,2016/12/8,44.09
UNM,2016/12/9,43.560001
UNM,2016/12/12,43.299999
UNM,2016/12/13,43.59
UNM,2016/12/14,43.59
UNM,2016/12/15,44.490002
UNM,2016/12/16,43.549999
UNM,2016/12/19,43.740002
UNM,2016/12/20,44.48
UNM,2016/12/21,44.599998
UNM,2016/12/22,44.529999
UNM,2016/12/23,44.470001
UNM,2016/12/27,44.549999
UNM,2016/12/28,43.959999
UNM,2016/12/29,43.810001
UNM,2016/12/30,43.93
UNM,2017/1/3,44.279999
UNM,2017/1/4,44.919998
UNM,2017/1/5,44.459999
UNM,2017/1/6,44.880001
UNM,2017/1/9,44.389999
UNM,2017/1/10,44.599998
UNM,2017/1/11,44.830002
UNM,2017/1/12,44.59
UNM,2017/1/13,44.790001
UNM,2017/1/17,43.91
UNM,2017/1/18,44.490002
UNM,2017/1/19,44.43
UNM,2017/1/20,45.02
UNM,2017/1/23,44.830002
UNM,2017/1/24,45.240002
UNM,2017/1/25,46.009998
UNM,2017/1/26,46.189999
UNM,2017/1/27,45.950001
UNM,2017/1/30,45.630001
UNM,2017/1/31,45.43
UNM,2017/2/1,45.77
UNM,2017/2/2,45.889999
UNM,2017/2/3,46.860001
UNM,2017/2/6,46.98
UNM,2017/2/7,47.040001
UNM,2017/2/8,46.82
UNM,2017/2/9,47.419998
UNM,2017/2/10,47.389999
UNM,2017/2/13,48.209999
UNM,2017/2/14,48.5
UNM,2017/2/15,49.139999
UNM,2017/2/16,49.099998
UNM,2017/2/17,48.509998
UNM,2017/2/21,48.560001
UNM,2017/2/22,48.310001
UNM,2017/2/23,48.650002
UNM,2017/2/24,48.48
UNM,2017/2/27,48.799999
UNM,2017/2/28,48.830002
UNM,2017/3/1,49.860001
UNM,2017/3/2,48.630001
UNM,2017/3/3,49.049999
UNM,2017/3/6,48.869999
UNM,2017/3/7,48.709999
UNM,2017/3/8,48.77
UNM,2017/3/9,48.82
UNM,2017/3/10,48.810001
UNM,2017/3/13,48.529999
UNM,2017/3/14,48.41
UNM,2017/3/15,48.169998
UNM,2017/3/16,48.32
UNM,2017/3/17,47.77
UNM,2017/3/20,47.790001
UNM,2017/3/21,45.939999
UNM,2017/3/22,45.82
UNM,2017/3/23,46.07
UNM,2017/3/24,45.790001
UNM,2017/3/27,45.43
UNM,2017/3/28,46.139999
UNM,2017/3/29,46.060001
UNM,2017/3/30,46.82
UNM,2017/3/31,46.889999
UNM,2017/4/3,46.599998
UNM,2017/4/4,46.48
UNM,2017/4/5,46.060001
UNM,2017/4/6,46.52
UNM,2017/4/7,46.360001
UNM,2017/4/10,46.27
UNM,2017/4/11,46.150002
UNM,2017/4/12,45.209999
UNM,2017/4/13,44.66
UNM,2017/4/17,45.52
UNM,2017/4/18,44.959999
UNM,2017/4/19,45.040001
UNM,2017/4/20,45.759998
UNM,2017/4/21,45.52
UNM,2017/4/24,46.77
UNM,2017/4/25,47.139999
UNM,2017/4/26,46.93
UNM,2017/4/27,46.849998
UNM,2017/4/28,46.330002
UNM,2017/5/1,46.610001
UNM,2017/5/2,46.43
UNM,2017/5/3,46.52
UNM,2017/5/4,46.669998
UNM,2017/5/5,46.580002
UNM,2017/5/8,46.759998
UNM,2017/5/9,46.389999
UNM,2017/5/10,46.380001
UNM,2017/5/11,46.200001
UNM,2017/5/12,45.779999
UNM,2017/5/15,46.310001
UNM,2017/5/16,46.57
UNM,2017/5/17,44.91
UNM,2017/5/18,45.259998
UNM,2017/5/19,45.490002
UNM,2017/5/22,45.34
UNM,2017/5/23,45.700001
UNM,2017/5/24,45.389999
UNM,2017/5/25,45.400002
UNM,2017/5/26,45.049999
UNM,2017/5/30,45.009998
UNM,2017/5/31,44.98
UNM,2017/6/1,45.599998
UNM,2017/6/2,45.220001
UNM,2017/6/5,44.790001
UNM,2017/6/6,43.799999
UNM,2017/6/7,44.080002
UNM,2017/6/8,45.099998
UNM,2017/6/9,46.490002
UNM,2017/6/12,46.810001
UNM,2017/6/13,47.16
UNM,2017/6/14,47.099998
UNM,2017/6/15,47.25
UNM,2017/6/16,47.5
UNM,2017/6/19,47.900002
UNM,2017/6/20,47.02
