symbol,date,price
ATVI,2017/7/17,60.5
ATVI,2017/7/18,61.330002
ATVI,2017/7/19,61.330002
ATVI,2017/7/20,61.080002
ATVI,2017/7/21,60.93
ATVI,2017/7/24,61.439999
ATVI,2017/7/25,60.950001
ATVI,2017/7/26,62.639999
ATVI,2017/7/27,61.169998
ATVI,2017/7/28,61.450001
ATVI,2017/7/31,61.779999
ATVI,2017/8/1,62.400002
ATVI,2017/8/2,61.450001
ATVI,2017/8/3,63.970001
ATVI,2017/8/4,62.009998
ATVI,2017/8/7,62.509998
ATVI,2017/8/8,61.330002
ATVI,2017/8/9,61.380001
ATVI,2017/8/10,60.209999
ATVI,2017/8/11,60.740002
ATVI,2017/8/14,61.889999
ATVI,2017/8/15,61.970001
ATVI,2017/8/16,62.889999
ATVI,2017/8/17,61.369999
ATVI,2017/8/18,62.009998
ATVI,2017/8/21,61.779999
ATVI,2017/8/22,64.260002
ATVI,2017/8/23,64.010002
ATVI,2017/8/24,63.43
ATVI,2017/8/25,62.580002
ATVI,2017/8/28,62.75
ATVI,2017/8/29,63.48
ATVI,2017/8/30,65.68
ATVI,2017/8/31,65.559998
ATVI,2017/9/1,65.120003
ATVI,2017/9/5,65.050003
ATVI,2017/9/6,64
ATVI,2017/9/7,65.830002
ATVI,2017/9/8,64.93
ATVI,2017/9/11,66.160004
ATVI,2017/9/12,66.089996
ATVI,2017/9/13,65.400002
ATVI,2017/9/14,65.169998
ATVI,2017/9/15,65
ATVI,2017/9/18,64.199997
ATVI,2017/9/19,64.309998
ATVI,2017/9/20,65
ATVI,2017/9/21,64.110001
ATVI,2017/9/22,63.900002
ATVI,2017/9/25,62.139999
ATVI,2017/9/26,61.759998
ATVI,2017/9/27,63.09
ATVI,2017/9/28,63.540001
ATVI,2017/9/29,64.510002
ATVI,2017/10/2,63.389999
ATVI,2017/10/3,63.450001
ATVI,2017/10/4,62.630001
ATVI,2017/10/5,63.09
ATVI,2017/10/6,63.25
ATVI,2017/10/9,61.18
ATVI,2017/10/10,61.450001
ATVI,2017/10/11,61.360001
ATVI,2017/10/12,62.049999
ATVI,2017/10/13,61.080002
ATVI,2017/10/16,61.48
ATVI,2017/10/17,61.66
ATVI,2017/10/18,61.5
ATVI,2017/10/19,61.990002
ATVI,2017/10/20,62.630001
ATVI,2017/10/23,61.459999
ATVI,2017/10/24,62.73
ATVI,2017/10/25,61.810001
ATVI,2017/10/26,62.060001
ATVI,2017/10/27,64.139999
ATVI,2017/10/30,65.300003
ATVI,2017/10/31,65.489998
ATVI,2017/11/1,65.330002
ATVI,2017/11/2,65.449997
ATVI,2017/11/3,63.200001
ATVI,2017/11/6,60.869999
ATVI,2017/11/7,60.959999
ATVI,2017/11/8,64.550003
ATVI,2017/11/9,63.310001
ATVI,2017/11/10,63
ATVI,2017/11/13,63.619999
ATVI,2017/11/14,64.029999
ATVI,2017/11/15,62.889999
ATVI,2017/11/16,64.129997
ATVI,2017/11/17,64.099998
ATVI,2017/11/20,63.93
ATVI,2017/11/21,64.5
ATVI,2017/11/22,65.139999
ATVI,2017/11/24,66.029999
ATVI,2017/11/27,65.739998
ATVI,2017/11/28,65.970001
ATVI,2017/11/29,62.009998
ATVI,2017/11/30,62.400002
ATVI,2017/12/1,61.959999
ATVI,2017/12/4,58.599998
ATVI,2017/12/5,59.549999
ATVI,2017/12/6,60.75
ATVI,2017/12/7,61.57
ATVI,2017/12/8,62.43
ATVI,2017/12/11,63.169998
ATVI,2017/12/12,64.400002
ATVI,2017/12/13,64.599998
ATVI,2017/12/14,65.029999
ATVI,2017/12/15,66.730003
ATVI,2017/12/18,66.010002
ATVI,2017/12/19,64.900002
ATVI,2017/12/20,64.379997
ATVI,2017/12/21,65.080002
ATVI,2017/12/22,64.510002
ATVI,2017/12/26,63.450001
ATVI,2017/12/27,63.34
ATVI,2017/12/28,63.400002
ATVI,2017/12/29,63.32
ATVI,2018/1/2,64.309998
ATVI,2018/1/3,65.309998
ATVI,2018/1/4,64.660004
ATVI,2018/1/5,66.370003
ATVI,2018/1/8,66.629997
ATVI,2018/1/9,66.190002
ATVI,2018/1/10,66.830002
ATVI,2018/1/11,69.239998
ATVI,2018/1/12,70.360001
ATVI,2018/1/16,68.709999
ATVI,2018/1/17,70.360001
ATVI,2018/1/18,69.800003
ATVI,2018/1/19,70.57
ATVI,2018/1/22,71.300003
ATVI,2018/1/23,71.550003
ATVI,2018/1/24,70.080002
ATVI,2018/1/25,70.82
ATVI,2018/1/26,72.519997
ATVI,2018/1/29,72.449997
ATVI,2018/1/30,71.610001
ATVI,2018/1/31,74.129997
ATVI,2018/2/1,73.349998
ATVI,2018/2/2,71.419998
ATVI,2018/2/5,67.980003
ATVI,2018/2/6,69.699997
ATVI,2018/2/7,69.459999
ATVI,2018/2/8,65.830002
ATVI,2018/2/9,67.080002
ATVI,2018/2/12,68.32
ATVI,2018/2/13,68.029999
ATVI,2018/2/14,69.650002
ATVI,2018/2/15,71.989998
ATVI,2018/2/16,70.190002
ATVI,2018/2/20,70.839996
ATVI,2018/2/21,70.220001
ATVI,2018/2/22,69.489998
ATVI,2018/2/23,72.07
ATVI,2018/2/26,73.160004
ATVI,2018/2/27,72.610001
ATVI,2018/2/28,73.129997
ATVI,2018/3/1,72.010002
ATVI,2018/3/2,74.010002
ATVI,2018/3/5,75.099998
ATVI,2018/3/6,73.919998
ATVI,2018/3/7,74.07
ATVI,2018/3/8,76.809998
ATVI,2018/3/9,78.220001
ATVI,2018/3/12,76.860001
ATVI,2018/3/13,75.93
ATVI,2018/3/14,74.220001
ATVI,2018/3/15,73.379997
ATVI,2018/3/16,71.68
ATVI,2018/3/19,71.050003
ATVI,2018/3/20,71.370003
ATVI,2018/3/21,71.610001
ATVI,2018/3/22,69.760002
ATVI,2018/3/23,68.040001
ATVI,2018/3/26,70.080002
ATVI,2018/3/27,66.290001
ATVI,2018/3/28,65.970001
ATVI,2018/3/29,67.459999
ATVI,2018/4/2,65.089996
ATVI,2018/4/3,65.480003
ATVI,2018/4/4,66.269997
ATVI,2018/4/5,66.529999
ATVI,2018/4/6,64.559998
ATVI,2018/4/9,65.769997
ATVI,2018/4/10,66.519997
ATVI,2018/4/11,65.849998
ATVI,2018/4/12,67.220001
ATVI,2018/4/13,65.879997
ATVI,2018/4/16,66.559998
ATVI,2018/4/17,68.279999
ATVI,2018/4/18,68.690002
ATVI,2018/4/19,67.68
ATVI,2018/4/20,66.300003
ATVI,2018/4/23,66.230003
ATVI,2018/4/24,65.339996
ATVI,2018/4/25,64.82
ATVI,2018/4/26,66.339996
ATVI,2018/4/27,65.790001
ATVI,2018/4/30,66.349998
ATVI,2018/5/1,67.800003
ATVI,2018/5/2,68.389999
ATVI,2018/5/3,66.82
ATVI,2018/5/4,69.839996
ATVI,2018/5/7,70.370003
ATVI,2018/5/8,69.610001
ATVI,2018/5/9,71.309998
ATVI,2018/5/10,72.900002
ATVI,2018/5/11,71.699997
ATVI,2018/5/14,71.699997
ATVI,2018/5/15,70.169998
ATVI,2018/5/16,70.330002
ATVI,2018/5/17,71.660004
ATVI,2018/5/18,71.989998
ATVI,2018/5/21,71.449997
ATVI,2018/5/22,71.349998
ATVI,2018/5/23,71.739998
ATVI,2018/5/24,70.800003
ATVI,2018/5/25,71.459999
ATVI,2018/5/29,70.639999
ATVI,2018/5/30,70.690002
ATVI,2018/5/31,70.910004
ATVI,2018/6/1,73.029999
ATVI,2018/6/4,72.790001
ATVI,2018/6/5,72.769997
ATVI,2018/6/6,74.790001
ATVI,2018/6/7,73.949997
ATVI,2018/6/8,74.290001
ATVI,2018/6/11,75
ATVI,2018/6/12,75.940002
ATVI,2018/6/13,76.669998
ATVI,2018/6/14,77.709999
ATVI,2018/6/15,77.410004
ATVI,2018/6/18,77.870003
ATVI,2018/6/19,77.239998
ATVI,2018/6/20,76.839996
ATVI,2018/6/21,76.050003
ATVI,2018/6/22,75.980003
ATVI,2018/6/25,74.699997
ATVI,2018/6/26,75.269997
ATVI,2018/6/27,73.419998
ATVI,2018/6/28,76.010002
ATVI,2018/6/29,76.32
ATVI,2018/7/2,77.279999
ATVI,2018/7/3,75.879997
ATVI,2018/7/5,76.190002
ATVI,2018/7/6,77.190002
ATVI,2018/7/9,76.839996
ATVI,2018/7/10,76.190002
ATVI,2018/7/11,78.610001
ATVI,2018/7/12,81.370003
ATVI,2018/7/13,81.5
ATVI,2018/7/16,80.230003
ATVI,2018/7/17,80.949997
ATVI,2018/7/18,81.269997
ATVI,2018/7/19,80.610001
ATVI,2018/7/20,79.650002
ATVI,2018/7/23,79.75
ATVI,2018/7/24,78.410004
ATVI,2018/7/25,79.449997
ATVI,2018/7/26,77.650002
ATVI,2018/7/27,75.360001
ATVI,2018/7/30,72.75
ATVI,2018/7/31,73.419998
ATVI,2018/8/1,73.080002
ATVI,2018/8/2,74.059998
ATVI,2018/8/3,71.32
ATVI,2018/8/6,70.57
ATVI,2018/8/7,70.230003
ATVI,2018/8/8,70.010002
ATVI,2018/8/9,70.5
ATVI,2018/8/10,70.610001
ATVI,2018/8/13,70.519997
ATVI,2018/8/14,71.290001
ATVI,2018/8/15,69.309998
ATVI,2018/8/16,69.690002
ATVI,2018/8/17,69.150002
ATVI,2018/8/20,68.93
ATVI,2018/8/21,69.660004
ATVI,2018/8/22,71.43
ATVI,2018/8/23,71.169998
ATVI,2018/8/24,74.089996
ATVI,2018/8/27,74.089996
ATVI,2018/8/28,74
ATVI,2018/8/29,74.910004
ATVI,2018/8/30,74.099998
ATVI,2018/8/31,72.099998
ATVI,2018/9/4,72.980003
ATVI,2018/9/5,71.650002
ATVI,2018/9/6,71.959999
ATVI,2018/9/7,73.57
ATVI,2018/9/10,74.260002
ATVI,2018/9/11,79.5
ATVI,2018/9/12,80.519997
ATVI,2018/9/13,80.43
ATVI,2018/9/14,81.269997
ATVI,2018/9/17,78.879997
ATVI,2018/9/18,79.629997
ATVI,2018/9/19,79.580002
ATVI,2018/9/20,80.650002
ATVI,2018/9/21,80.290001
ATVI,2018/9/24,80.599998
ATVI,2018/9/25,80.529999
ATVI,2018/9/26,81.57
ATVI,2018/9/27,82.870003
ATVI,2018/9/28,83.190002
ATVI,2018/10/1,83.279999
ATVI,2018/10/2,83.389999
ATVI,2018/10/3,83.019997
ATVI,2018/10/4,80.360001
ATVI,2018/10/5,79.589996
ATVI,2018/10/8,77.629997
ATVI,2018/10/9,77.639999
ATVI,2018/10/10,73.580002
ATVI,2018/10/11,73.849998
ATVI,2018/10/12,77.919998
ATVI,2018/10/15,75.669998
ATVI,2018/10/16,78.730003
ATVI,2018/10/17,78.300003
ATVI,2018/10/18,71.809998
ATVI,2018/10/19,69.75
ATVI,2018/10/22,69.779999
ATVI,2018/10/23,68.980003
ATVI,2018/10/24,67.25
ATVI,2018/10/25,70.32
ATVI,2018/10/26,68.839996
ATVI,2018/10/29,65.220001
ATVI,2018/10/30,67.480003
ATVI,2018/10/31,69.050003
ATVI,2018/11/1,69.32
ATVI,2018/11/2,68.989998
ATVI,2018/11/5,64.339996
ATVI,2018/11/6,64.25
ATVI,2018/11/7,65.089996
ATVI,2018/11/8,62.790001
ATVI,2018/11/9,55.009998
ATVI,2018/11/12,53.889999
ATVI,2018/11/13,52.549999
ATVI,2018/11/14,51.599998
ATVI,2018/11/15,53.560001
ATVI,2018/11/16,50.939999
ATVI,2018/11/19,49.139999
ATVI,2018/11/20,49.259998
ATVI,2018/11/21,50.849998
ATVI,2018/11/23,50.049999
ATVI,2018/11/26,50.91
ATVI,2018/11/27,50.75
ATVI,2018/11/28,51.02
ATVI,2018/11/29,52.560001
ATVI,2018/11/30,49.880001
ATVI,2018/12/3,46.599998
ATVI,2018/12/4,46.52
ATVI,2018/12/6,48.150002
ATVI,2018/12/7,47.23
ATVI,2018/12/10,47.880001
ATVI,2018/12/11,48.200001
ATVI,2018/12/12,48.450001
ATVI,2018/12/13,48.509998
ATVI,2018/12/14,47.75
ATVI,2018/12/17,47.080002
ATVI,2018/12/18,47.32
ATVI,2018/12/19,46.330002
ATVI,2018/12/20,47.049999
ATVI,2018/12/21,45.849998
ATVI,2018/12/24,43.990002
ATVI,2018/12/26,46.419998
ATVI,2018/12/27,47.040001
ATVI,2018/12/28,46.799999
ATVI,2018/12/31,46.57
ATVI,2019/1/2,47.029999
ATVI,2019/1/3,45.360001
ATVI,2019/1/4,47.169998
ATVI,2019/1/7,48.5
ATVI,2019/1/8,49.970001
ATVI,2019/1/9,50.830002
ATVI,2019/1/10,51.349998
ATVI,2019/1/11,46.540001
ATVI,2019/1/14,47.290001
ATVI,2019/1/15,46.84
ATVI,2019/1/16,47.130001
ATVI,2019/1/17,47.380001
ATVI,2019/1/18,48.650002
ATVI,2019/1/22,47.060001
ATVI,2019/1/23,46.02
ATVI,2019/1/24,47.27
ATVI,2019/1/25,47.799999
ATVI,2019/1/28,46.740002
ATVI,2019/1/29,45.73
ATVI,2019/1/30,46.310001
ATVI,2019/1/31,47.240002
ATVI,2019/2/1,46.009998
ATVI,2019/2/4,46.779999
ATVI,2019/2/5,47.84
ATVI,2019/2/6,43
ATVI,2019/2/7,43.959999
ATVI,2019/2/8,43.41
ATVI,2019/2/11,40.110001
ATVI,2019/2/12,41.669998
ATVI,2019/2/13,44.57
ATVI,2019/2/14,45.43
ATVI,2019/2/15,44.599998
ATVI,2019/2/19,44.48
ATVI,2019/2/20,42.779999
ATVI,2019/2/21,41.900002
ATVI,2019/2/22,41.5
ATVI,2019/2/25,41.959999
ATVI,2019/2/26,42.080002
ATVI,2019/2/27,41.790001
ATVI,2019/2/28,42.139999
ATVI,2019/3/1,42.84
ATVI,2019/3/4,41.790001
ATVI,2019/3/5,41.880001
ATVI,2019/3/6,42.560001
ATVI,2019/3/7,41.419998
ATVI,2019/3/8,42.029999
ATVI,2019/3/11,42.919998
ATVI,2019/3/12,42.630001
ATVI,2019/3/13,43.700001
ATVI,2019/3/14,43.32
ATVI,2019/3/15,44.630001
ATVI,2019/3/18,44.970001
ATVI,2019/3/19,46.419998
ATVI,2019/3/20,46.16
ATVI,2019/3/21,48.599998
ATVI,2019/3/22,46.869999
ATVI,2019/3/25,46.98
ATVI,2019/3/26,46.43
ATVI,2019/3/27,45.52
ATVI,2019/3/28,45.619999
ATVI,2019/3/29,45.529999
ATVI,2019/4/1,47.119999
ATVI,2019/4/2,47.459999
ATVI,2019/4/3,47.650002
ATVI,2019/4/4,46.959999
ATVI,2019/4/5,47.290001
ATVI,2019/4/8,47.57
ATVI,2019/4/9,47.009998
ATVI,2019/4/10,47.860001
ATVI,2019/4/11,47.169998
ATVI,2019/4/12,47.279999
ATVI,2019/4/15,45.75
ATVI,2019/4/16,45.060001
ATVI,2019/4/17,44.98
ATVI,2019/4/18,45.310001
ATVI,2019/4/22,45.34
ATVI,2019/4/23,46.509998
ATVI,2019/4/24,46.75
ATVI,2019/4/25,47.41
ATVI,2019/4/26,48.150002
ATVI,2019/4/29,48.400002
ATVI,2019/4/30,48.209999
ATVI,2019/5/1,48.560001
ATVI,2019/5/2,49.549999
ATVI,2019/5/3,47.150002
ATVI,2019/5/6,48.16
ATVI,2019/5/7,46.68
ATVI,2019/5/8,46.82
ATVI,2019/5/9,46.639999
ATVI,2019/5/10,46.02
ATVI,2019/5/13,43.41
ATVI,2019/5/14,44.700001
ATVI,2019/5/15,46.279999
ATVI,2019/5/16,47.290001
ATVI,2019/5/17,46.389999
ATVI,2019/5/20,43.610001
ATVI,2019/5/21,43.450001
ATVI,2019/5/22,42.91
ATVI,2019/5/23,42.189999
ATVI,2019/5/24,42.290001
ATVI,2019/5/28,43.509998
ATVI,2019/5/29,43.990002
ATVI,2019/5/30,43.560001
ATVI,2019/5/31,43.369999
ATVI,2019/6/3,42.380001
ATVI,2019/6/4,43.610001
ATVI,2019/6/5,44.52
ATVI,2019/6/6,44.080002
ATVI,2019/6/7,45.380001
ATVI,2019/6/10,46.009998
ATVI,2019/6/11,46.700001
ATVI,2019/6/12,45.09
ATVI,2019/6/13,46.049999
ATVI,2019/6/14,45.619999
ATVI,2019/6/17,45.07
ATVI,2019/6/18,45.77
ATVI,2019/6/19,45.330002
ATVI,2019/6/20,45.669998
ATVI,2019/6/21,45.91
ATVI,2019/6/24,47.150002
ATVI,2019/6/25,46.200001
ATVI,2019/6/26,46.73
ATVI,2019/6/27,47.279999
ATVI,2019/6/28,47.200001
ATVI,2019/7/1,47.5
ATVI,2019/7/2,47.98
ATVI,2019/7/3,48.66
ATVI,2019/7/5,48.150002
ATVI,2019/7/8,46.470001
ATVI,2019/7/9,46.369999
ATVI,2019/7/10,46.84
ATVI,2019/7/11,47.34
ATVI,2019/7/12,47.200001
ATVI,2019/7/15,47.66
ATVI,2019/7/16,46.990002
ATVI,2019/7/17,46.68
ATVI,2019/7/18,45.720001
ATVI,2019/7/19,45.139999
ATVI,2019/7/22,45.57
ATVI,2019/7/23,45.919998
ATVI,2019/7/24,46.860001
ATVI,2019/7/25,47.189999
ATVI,2019/7/26,47.990002
ATVI,2019/7/29,48.450001
ATVI,2019/7/30,48.290001
ATVI,2019/7/31,48.740002
ATVI,2019/8/1,50.189999
ATVI,2019/8/2,49.02
ATVI,2019/8/5,46.099998
ATVI,2019/8/6,46.59
ATVI,2019/8/7,48.099998
ATVI,2019/8/8,49.330002
ATVI,2019/8/9,48.060001
ATVI,2019/8/12,47.080002
ATVI,2019/8/13,48.130001
ATVI,2019/8/14,45.259998
ATVI,2019/8/15,45.509998
ATVI,2019/8/16,46.66
ATVI,2019/8/19,47.919998
ATVI,2019/8/20,48.799999
ATVI,2019/8/21,49.040001
ATVI,2019/8/22,49.080002
ATVI,2019/8/23,47.330002
ATVI,2019/8/26,48.689999
ATVI,2019/8/27,51.09
ATVI,2019/8/28,50.209999
ATVI,2019/8/29,50.959999
ATVI,2019/8/30,50.599998
ATVI,2019/9/3,51.060001
ATVI,2019/9/4,53.5
ATVI,2019/9/5,54.580002
ATVI,2019/9/6,54.580002
ATVI,2019/9/9,55.189999
ATVI,2019/9/10,56.029999
ATVI,2019/9/11,54.91
ATVI,2019/9/12,55.450001
ATVI,2019/9/13,55.950001
ATVI,2019/9/16,55.779999
ATVI,2019/9/17,55.349998
ATVI,2019/9/18,55.119999
ATVI,2019/9/19,55.009998
ATVI,2019/9/20,54.759998
ATVI,2019/9/23,54.18
ATVI,2019/9/24,53.959999
ATVI,2019/9/25,54.939999
ATVI,2019/9/26,54.220001
ATVI,2019/9/27,52.330002
ATVI,2019/9/30,52.919998
ATVI,2019/10/1,52.900002
ATVI,2019/10/2,52.25
ATVI,2019/10/3,54.07
ATVI,2019/10/4,55.439999
ATVI,2019/10/7,55.41
ATVI,2019/10/8,54.130001
ATVI,2019/10/9,53.43
ATVI,2019/10/10,53.689999
ATVI,2019/10/11,54.82
ATVI,2019/10/14,55.009998
ATVI,2019/10/15,55.560001
ATVI,2019/10/16,55.59
ATVI,2019/10/17,55.59
ATVI,2019/10/18,54.540001
ATVI,2019/10/21,55.509998
ATVI,2019/10/22,54.52
ATVI,2019/10/23,54.799999
ATVI,2019/10/24,55.439999
ATVI,2019/10/25,55.259998
ATVI,2019/10/28,54.560001
ATVI,2019/10/29,54
ATVI,2019/10/30,55.869999
ATVI,2019/10/31,56.029999
ATVI,2019/11/1,55.82
ATVI,2019/11/4,55.709999
ATVI,2019/11/5,55.540001
ATVI,2019/11/6,56.360001
ATVI,2019/11/7,54.549999
ATVI,2019/11/8,54.299999
ATVI,2019/11/11,52.52
ATVI,2019/11/12,51.950001
ATVI,2019/11/13,52.330002
ATVI,2019/11/14,52.700001
ATVI,2019/11/15,53.439999
ATVI,2019/11/18,52.73
ATVI,2019/11/19,53.279999
ATVI,2019/11/20,54.09
ATVI,2019/11/21,53.689999
ATVI,2019/11/22,53.040001
ATVI,2019/11/25,53.73
ATVI,2019/11/26,54.169998
ATVI,2019/11/27,54.48
ATVI,2019/11/29,54.830002
ATVI,2019/12/2,54.23
ATVI,2019/12/3,54.59
ATVI,2019/12/4,53.880001
ATVI,2019/12/5,54.990002
ATVI,2019/12/6,55.209999
ATVI,2019/12/9,54.389999
ATVI,2019/12/10,55.939999
ATVI,2019/12/11,56.48
ATVI,2019/12/12,58.560001
ATVI,2019/12/13,58.650002
ATVI,2019/12/16,58.610001
ATVI,2019/12/17,58.259998
ATVI,2019/12/18,59.02
ATVI,2019/12/19,59.130001
ATVI,2019/12/20,59.220001
ATVI,2019/12/23,58.889999
ATVI,2019/12/24,58.810001
ATVI,2019/12/26,58.889999
ATVI,2019/12/27,59.189999
ATVI,2019/12/30,58.880001
Nasdaq,2000/1/3,4131.149902
Nasdaq,2000/1/4,3901.689941
Nasdaq,2000/1/5,3877.540039
Nasdaq,2000/1/6,3727.129883
Nasdaq,2000/1/7,3882.620117
Nasdaq,2000/1/10,4049.669922
Nasdaq,2000/1/11,3921.189941
Nasdaq,2000/1/12,3850.02002
Nasdaq,2000/1/13,3957.209961
Nasdaq,2000/1/14,4064.27002
Nasdaq,2000/1/18,4130.810059
Nasdaq,2000/1/19,4151.290039
Nasdaq,2000/1/20,4189.509766
Nasdaq,2000/1/21,4235.399902
Nasdaq,2000/1/24,4096.080078
Nasdaq,2000/1/25,4167.410156
Nasdaq,2000/1/26,4069.909912
Nasdaq,2000/1/27,4039.560059
Nasdaq,2000/1/28,3887.070068
Nasdaq,2000/1/31,3940.350098
Nasdaq,2000/2/1,4051.97998
Nasdaq,2000/2/2,4073.959961
Nasdaq,2000/2/3,4210.97998
Nasdaq,2000/2/4,4244.140137
Nasdaq,2000/2/7,4321.77002
Nasdaq,2000/2/8,4427.5
Nasdaq,2000/2/9,4363.240234
Nasdaq,2000/2/10,4485.629883
Nasdaq,2000/2/11,4395.450195
Nasdaq,2000/2/14,4418.549805
Nasdaq,2000/2/15,4420.77002
Nasdaq,2000/2/16,4427.649902
Nasdaq,2000/2/17,4548.919922
Nasdaq,2000/2/18,4411.740234
Nasdaq,2000/2/22,4382.120117
Nasdaq,2000/2/23,4550.330078
Nasdaq,2000/2/24,4617.649902
Nasdaq,2000/2/25,4590.5
Nasdaq,2000/2/28,4577.850098
Nasdaq,2000/2/29,4696.689941
Nasdaq,2000/3/1,4784.080078
Nasdaq,2000/3/2,4754.509766
Nasdaq,2000/3/3,4914.790039
Nasdaq,2000/3/6,4904.850098
Nasdaq,2000/3/7,4847.839844
Nasdaq,2000/3/8,4897.259766
Nasdaq,2000/3/9,5046.859863
Nasdaq,2000/3/10,5048.620117
Nasdaq,2000/3/13,4907.240234
Nasdaq,2000/3/14,4706.629883
Nasdaq,2000/3/15,4582.620117
Nasdaq,2000/3/16,4717.390137
Nasdaq,2000/3/17,4798.129883
Nasdaq,2000/3/20,4610
Nasdaq,2000/3/21,4711.680176
Nasdaq,2000/3/22,4864.75
Nasdaq,2000/3/23,4940.609863
Nasdaq,2000/3/24,4963.029785
Nasdaq,2000/3/27,4958.560059
Nasdaq,2000/3/28,4833.890137
Nasdaq,2000/3/29,4644.669922
Nasdaq,2000/3/30,4457.890137
Nasdaq,2000/3/31,4572.830078
Nasdaq,2000/4/3,4223.680176
Nasdaq,2000/4/4,4148.890137
Nasdaq,2000/4/5,4169.220215
Nasdaq,2000/4/6,4267.560059
Nasdaq,2000/4/7,4446.450195
Nasdaq,2000/4/10,4188.200195
Nasdaq,2000/4/11,4055.899902
Nasdaq,2000/4/12,3769.629883
Nasdaq,2000/4/13,3676.780029
Nasdaq,2000/4/14,3321.290039
Nasdaq,2000/4/17,3539.159912
Nasdaq,2000/4/18,3793.570068
Nasdaq,2000/4/19,3706.409912
Nasdaq,2000/4/20,3643.879883
Nasdaq,2000/4/24,3482.47998
Nasdaq,2000/4/25,3711.22998
Nasdaq,2000/4/26,3630.090088
Nasdaq,2000/4/27,3774.030029
Nasdaq,2000/4/28,3860.659912
Nasdaq,2000/5/1,3958.080078
Nasdaq,2000/5/2,3785.449951
Nasdaq,2000/5/3,3707.310059
Nasdaq,2000/5/4,3720.23999
Nasdaq,2000/5/5,3816.820068
Nasdaq,2000/5/8,3669.379883
Nasdaq,2000/5/9,3585.01001
Nasdaq,2000/5/10,3384.72998
Nasdaq,2000/5/11,3499.580078
Nasdaq,2000/5/12,3529.060059
Nasdaq,2000/5/15,3607.649902
Nasdaq,2000/5/16,3717.570068
Nasdaq,2000/5/17,3644.959961
Nasdaq,2000/5/18,3538.709961
Nasdaq,2000/5/19,3390.399902
Nasdaq,2000/5/22,3364.209961
Nasdaq,2000/5/23,3164.550049
Nasdaq,2000/5/24,3270.610107
Nasdaq,2000/5/25,3205.350098
Nasdaq,2000/5/26,3205.110107
Nasdaq,2000/5/30,3459.47998
Nasdaq,2000/5/31,3400.909912
Nasdaq,2000/6/1,3582.5
Nasdaq,2000/6/2,3813.379883
Nasdaq,2000/6/5,3821.76001
Nasdaq,2000/6/6,3756.370117
Nasdaq,2000/6/7,3839.26001
Nasdaq,2000/6/8,3825.560059
Nasdaq,2000/6/9,3874.840088
Nasdaq,2000/6/12,3767.909912
Nasdaq,2000/6/13,3851.060059
Nasdaq,2000/6/14,3797.409912
Nasdaq,2000/6/15,3845.73999
Nasdaq,2000/6/16,3860.560059
Nasdaq,2000/6/19,3989.830078
Nasdaq,2000/6/20,4013.360107
Nasdaq,2000/6/21,4064.01001
Nasdaq,2000/6/22,3936.840088
Nasdaq,2000/6/23,3845.340088
Nasdaq,2000/6/26,3912.120117
Nasdaq,2000/6/27,3858.959961
Nasdaq,2000/6/28,3940.340088
Nasdaq,2000/6/29,3877.22998
Nasdaq,2000/6/30,3966.110107
Nasdaq,2000/7/3,3991.929932
Nasdaq,2000/7/5,3863.100098
Nasdaq,2000/7/6,3960.570068
Nasdaq,2000/7/7,4023.199951
Nasdaq,2000/7/10,3980.290039
Nasdaq,2000/7/11,3956.419922
Nasdaq,2000/7/12,4099.589844
Nasdaq,2000/7/13,4174.859863
Nasdaq,2000/7/14,4246.180176
Nasdaq,2000/7/17,4274.669922
Nasdaq,2000/7/18,4177.169922
Nasdaq,2000/7/19,4055.629883
Nasdaq,2000/7/20,4184.560059
Nasdaq,2000/7/21,4094.449951
Nasdaq,2000/7/24,3981.570068
Nasdaq,2000/7/25,4029.570068
Nasdaq,2000/7/26,3987.719971
Nasdaq,2000/7/27,3842.22998
Nasdaq,2000/7/28,3663
Nasdaq,2000/7/31,3766.98999
Nasdaq,2000/8/1,3685.52002
Nasdaq,2000/8/2,3658.459961
Nasdaq,2000/8/3,3759.879883
Nasdaq,2000/8/4,3787.360107
Nasdaq,2000/8/7,3862.98999
Nasdaq,2000/8/8,3848.550049
Nasdaq,2000/8/9,3853.5
Nasdaq,2000/8/10,3759.98999
Nasdaq,2000/8/11,3789.469971
Nasdaq,2000/8/14,3849.689941
Nasdaq,2000/8/15,3851.659912
Nasdaq,2000/8/16,3861.199951
Nasdaq,2000/8/17,3940.870117
Nasdaq,2000/8/18,3930.340088
Nasdaq,2000/8/21,3953.149902
Nasdaq,2000/8/22,3958.209961
Nasdaq,2000/8/23,4011.01001
Nasdaq,2000/8/24,4053.280029
Nasdaq,2000/8/25,4042.679932
Nasdaq,2000/8/28,4070.590088
Nasdaq,2000/8/29,4082.169922
Nasdaq,2000/8/30,4103.810059
Nasdaq,2000/8/31,4206.350098
Nasdaq,2000/9/1,4234.330078
Nasdaq,2000/9/5,4143.180176
Nasdaq,2000/9/6,4013.340088
Nasdaq,2000/9/7,4098.350098
Nasdaq,2000/9/8,3978.409912
Nasdaq,2000/9/11,3896.350098
Nasdaq,2000/9/12,3849.51001
Nasdaq,2000/9/13,3893.889893
Nasdaq,2000/9/14,3913.860107
Nasdaq,2000/9/15,3835.22998
Nasdaq,2000/9/18,3726.52002
Nasdaq,2000/9/19,3865.639893
